"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","org.anddev.andengine.opengl.view.RenderSurfaceView{2e69e33 V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@ed715f0"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/play.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ca7cdad","null","android.graphics.BitmapFactory$Options@4eb78e2"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_dark.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@7e38473","null","android.graphics.BitmapFactory$Options@22c9f30"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_glow.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@4a097a9","null","android.graphics.BitmapFactory$Options@c4c412e"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/level_box.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@fe7f4cf","null","android.graphics.BitmapFactory$Options@9747e5c"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/lock.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@c420565","null","android.graphics.BitmapFactory$Options@6df423a"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/levelselect.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@6190eeb","null","android.graphics.BitmapFactory$Options@ff92448"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 0 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 1 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 2 item not yet recycled. Allocated 1 more.","null"
"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","android.widget.RelativeLayout{7847c1d V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@ca7de92"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","UpdateThread interrupted. Don't worry - this Exception is most likely expected!","java.lang.InterruptedException"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@622f78"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@314f651"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@69fbeb6"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@4e3d7b7"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@f46cb24"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/Chapter1/back.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@4e1a68d","null","android.graphics.BitmapFactory$Options@2e11042"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@1d43853"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@3b77590","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@84f1e89"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@bf3ee8e"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/Hidden Agenda.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/ball.mp3"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@96006af"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@a465abc","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@9021a45"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@44659a","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@3305ecb"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@47c66a8","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@e2f15c1"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6f34166","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@e641ca7"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1854554","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@b4688a1"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@82f6ac6","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@9dcfa87"
"<java.lang.StringBuilder: void setLength(int)>","0"
"<java.lang.StringBuilder: void setLength(int)>","0"
"<java.lang.StringBuilder: void setLength(int)>","0"
"<java.lang.StringBuilder: void setLength(int)>","0"
"<java.lang.StringBuilder: void setLength(int)>","0"
"<java.lang.StringBuilder: void setLength(int)>","0"
"<java.lang.StringBuilder: void setLength(int)>","0"
"<java.lang.StringBuilder: void setLength(int)>","0"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/home.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@b36700a","null","android.graphics.BitmapFactory$Options@e0cf07b"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/large_star_glow.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@6ea0e98","null","android.graphics.BitmapFactory$Options@3aab6f1"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/menu_reset.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@2d382d6","null","android.graphics.BitmapFactory$Options@d701957"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/menu_next.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@bd7c44","null","android.graphics.BitmapFactory$Options@d22d12d"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/menu_select.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@95cf662","null","android.graphics.BitmapFactory$Options@172f3f3"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/menu_win.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@53818b0","null","android.graphics.BitmapFactory$Options@8885329"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/menu_sound.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@61816ae","null","android.graphics.BitmapFactory$Options@7bedc4f"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/menu_main.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@77e0fdc","null","android.graphics.BitmapFactory$Options@9a9f8e5"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/particle_point.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@d52efba","null","android.graphics.BitmapFactory$Options@536ee6b"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/particle_waypoint.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@6ca4dc8","null","android.graphics.BitmapFactory$Options@8863e61"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/particle_launcher.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@8304d86","null","android.graphics.BitmapFactory$Options@fd40647"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/arrow.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@91a7e74","null","android.graphics.BitmapFactory$Options@4875f9d"
"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","org.anddev.andengine.opengl.view.RenderSurfaceView{2e69e33 V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@ed715f0"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/play.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@1a39c87","null","android.graphics.BitmapFactory$Options@3c4f7b4"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@78e7fdd"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@48ff752","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@a137a23"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/bg.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@393db20","null","android.graphics.BitmapFactory$Options@d783cd9"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@792369e"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@219957f","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@fab894c"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/particle_point.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ca6cd95","null","android.graphics.BitmapFactory$Options@be71eaa"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@e3c0a9b"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@9adee38","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/particle_waypoint.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@4f3ae11","null","android.graphics.BitmapFactory$Options@cf07b76"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@b46b577"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@96fb5e4","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/particle_launcher.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@541a4d","null","android.graphics.BitmapFactory$Options@860d902"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@ce73213"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@d644c50","0","8"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@40b3d81","null","android.graphics.BitmapFactory$Options@84cae26"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@d19ea67"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c1e6014","0","8"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/hitvoice1.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/hitvoice2.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/hitvoice3.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/hitvoice4.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/hit1.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/hit2.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/hit3.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/hit4.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/win1.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/win2.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/win3.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/win4.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/win5.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/win6.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/win7.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/win8.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/lose1.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/lose2.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/lose3.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sfx/lose4.ogg"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@6d19061"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@d3e3786","0","8"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1800  pHeight=1080","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/bg.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@135d19d","null","android.graphics.BitmapFactory$Options@6364612"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/play.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@26181e3","null","android.graphics.BitmapFactory$Options@1a9a7e0"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.input.touch.TouchEvent$TouchEventPool<TouchEvent> was exhausted, with 0 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 0 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.input.touch.TouchEvent$TouchEventPool<TouchEvent> was exhausted, with 1 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 1 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.TransformationPool$1<Transformation> was exhausted, with 0 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.input.touch.TouchEvent$TouchEventPool<TouchEvent> was exhausted, with 2 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 2 item not yet recycled. Allocated 1 more.","null"
"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","org.anddev.andengine.opengl.view.RenderSurfaceView{ba6a9d3 V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@9e6c910"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","UpdateThread interrupted. Don't worry - this Exception is most likely expected!","java.lang.InterruptedException"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@2bc40d4"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world0.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@de0627d","null","android.graphics.BitmapFactory$Options@3a3572"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@d3dadc3"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6069640","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@815a979"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world1.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@77236be","null","android.graphics.BitmapFactory$Options@d43631f"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@6ded66c"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@5be6435","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@a9700ca"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world2.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ac5123b","null","android.graphics.BitmapFactory$Options@618ed58"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@a3f0621","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@e9dfacc"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1762115","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@89eac2a"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6804a1b","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@55360f6","0","240"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@4f6cf7"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@30ed764"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e4a5dcd","0","240"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@7cc9682"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@283e193"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@9627985"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@1d273da"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@a83f00b","0","240"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1800  pHeight=1080","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/lock.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@a46d163","null","android.graphics.BitmapFactory$Options@9858160"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/hud_back.png"
